   6.7957748e-01   6.4908553e-01   6.4908161e-01   5.4185774e-01   6.7957680e-01
   6.7957680e-01   6.4908448e-01   6.4908161e-01   5.4185769e-01   6.7957629e-01
   6.7957629e-01   6.4908366e-01   6.4908161e-01   5.4185765e-01   6.7957591e-01
   6.7957591e-01   6.4908303e-01   6.4908161e-01   5.4185763e-01   6.7957563e-01
   6.7957563e-01   6.4908256e-01   6.4908161e-01   5.4185761e-01   6.7957544e-01
   6.7957544e-01   6.4908221e-01   6.4908161e-01   5.4185760e-01   6.7957530e-01
   6.7957530e-01   6.4908197e-01   6.4908161e-01   5.4185760e-01   6.7957522e-01
   6.7957522e-01   6.4908179e-01   6.4908161e-01   5.4185760e-01   6.7957516e-01
   6.7957516e-01   6.4908167e-01   6.4908161e-01   5.4185760e-01   6.7957513e-01
   8.4784971e-02   0.0000000e+00   2.9702172e-01   5.0711202e-01   1.5077605e-01
   1.5077605e-01   1.2540968e-02   2.9702172e-01   5.1247693e-01   2.0171224e-01
   2.0171224e-01   8.2425338e-02   2.9702172e-01   5.1643683e-01   2.4057498e-01
   2.4057498e-01   1.3862560e-01   2.9702172e-01   5.1911218e-01   2.6936040e-01
   2.6936040e-01   1.9000779e-01   2.9702172e-01   5.2075684e-01   2.8983843e-01
   2.8983843e-01   2.3123545e-01   2.9702172e-01   5.2174421e-01   3.0394954e-01
   3.0394954e-01   2.5752682e-01   2.9702172e-01   5.2232410e-01   3.1342185e-01
   3.1342185e-01   2.7382586e-01   2.9702172e-01   5.2264286e-01   3.1960384e-01
   3.1960384e-01   2.8427156e-01   2.9702172e-01   5.2279312e-01   3.2349389e-01
   3.2349389e-01   2.9101133e-01   2.9702172e-01   5.2283655e-01   3.2581380e-01
   3.2581380e-01   2.9528445e-01   2.9702172e-01   5.2281478e-01   3.2707805e-01
   3.2707805e-01   2.9789246e-01   2.9702172e-01   5.2275584e-01   3.2764919e-01
   3.2764919e-01   2.9937940e-01   2.9702172e-01   5.2267832e-01   3.2777987e-01
   3.2777987e-01   3.0012252e-01   2.9702172e-01   5.2259424e-01   3.2764377e-01
   3.2764377e-01   3.0038478e-01   2.9702172e-01   5.2251108e-01   3.2735829e-01
   3.2735829e-01   3.0034840e-01   2.9702172e-01   5.2243317e-01   3.2700108e-01
   3.2700108e-01   3.0013788e-01   2.9702172e-01   5.2236280e-01   3.2662193e-01
   3.2662193e-01   2.9983662e-01   2.9702172e-01   5.2230087e-01   3.2625144e-01
   3.2625144e-01   2.9949898e-01   2.9702172e-01   5.2224743e-01   3.2590713e-01
   3.2590713e-01   2.9915910e-01   2.9702172e-01   5.2220204e-01   3.2559784e-01
   3.2559784e-01   2.9883724e-01   2.9702172e-01   5.2216398e-01   3.2532678e-01
   3.2532678e-01   2.9854430e-01   2.9702172e-01   5.2213240e-01   3.2509367e-01
   3.2509367e-01   2.9828508e-01   2.9702172e-01   5.2210643e-01   3.2489617e-01
   3.2489617e-01   2.9806048e-01   2.9702172e-01   5.2208524e-01   3.2473091e-01
   3.2473091e-01   2.9786905e-01   2.9702172e-01   5.2206809e-01   3.2459403e-01
   3.2459403e-01   2.9770805e-01   2.9702172e-01   5.2205427e-01   3.2448166e-01
   3.2448166e-01   2.9757416e-01   2.9702172e-01   5.2204322e-01   3.2439013e-01
   3.2439013e-01   2.9746384e-01   2.9702172e-01   5.2203442e-01   3.2431608e-01
   3.2431608e-01   2.9737370e-01   2.9702172e-01   5.2202745e-01   3.2425654e-01
   3.2425654e-01   2.9730056e-01   2.9702172e-01   5.2202195e-01   3.2420895e-01
   3.2420895e-01   2.9724162e-01   2.9702172e-01   5.2201764e-01   3.2417109e-01
   3.2417109e-01   2.9719438e-01   2.9702172e-01   5.2201426e-01   3.2414112e-01
   3.2414112e-01   2.9715673e-01   2.9702172e-01   5.2201163e-01   3.2411751e-01
   3.2411751e-01   2.9712686e-01   2.9702172e-01   5.2200959e-01   3.2409899e-01
   3.2409899e-01   2.9710329e-01   2.9702172e-01   5.2200802e-01   3.2408451e-01
   3.2408451e-01   2.9708476e-01   2.9702172e-01   5.2200680e-01   3.2407325e-01
   3.2407325e-01   2.9707026e-01   2.9702172e-01   5.2200587e-01   3.2406452e-01
   3.2406452e-01   2.9705896e-01   2.9702172e-01   5.2200516e-01   3.2405777e-01
   3.2405777e-01   2.9705018e-01   2.9702172e-01   5.2200462e-01   3.2405258e-01
   3.2405258e-01   2.9704339e-01   2.9702172e-01   5.2200421e-01   3.2404860e-01
   3.2404860e-01   2.9703816e-01   2.9702172e-01   5.2200390e-01   3.2404557e-01
   3.2404557e-01   2.9703414e-01   2.9702172e-01   5.2200366e-01   3.2404325e-01
   3.2404325e-01   2.9703107e-01   2.9702172e-01   5.2200349e-01   3.2404150e-01
   3.2404150e-01   2.9702872e-01   2.9702172e-01   5.2200336e-01   3.2404018e-01
   3.2404018e-01   2.9702694e-01   2.9702172e-01   5.2200326e-01   3.2403918e-01
   3.2403918e-01   2.9702560e-01   2.9702172e-01   5.2200319e-01   3.2403844e-01
   3.2403844e-01   2.9702459e-01   2.9702172e-01   5.2200314e-01   3.2403788e-01
   3.2403788e-01   2.9702383e-01   2.9702172e-01   5.2200310e-01   3.2403747e-01
   3.2403747e-01   2.9702326e-01   2.9702172e-01   5.2200307e-01   3.2403717e-01
   3.2403717e-01   2.9702284e-01   2.9702172e-01   5.2200305e-01   3.2403694e-01
   3.2403694e-01   2.9702252e-01   2.9702172e-01   5.2200304e-01   3.2403678e-01
   3.2403678e-01   2.9702229e-01   2.9702172e-01   5.2200302e-01   3.2403666e-01
   3.2403666e-01   2.9702213e-01   5.9190207e-01   5.2937503e-01   4.0793547e-01
   4.0793547e-01   2.9702200e-01   5.9190207e-01   5.3578423e-01   4.7166417e-01
   4.7166417e-01   3.3553387e-01   5.9190207e-01   5.4066213e-01   5.2009569e-01
   5.2009569e-01   3.9678629e-01   5.9190207e-01   5.4424547e-01   5.5659242e-01
   5.5659242e-01   4.4856828e-01   5.9190207e-01   5.4666963e-01   5.8340437e-01
   5.8340437e-01   4.9493568e-01   5.9190207e-01   5.4819700e-01   6.0246713e-01
   6.0246713e-01   5.3080726e-01   5.9190207e-01   5.4906558e-01   6.1547649e-01
   6.1547649e-01   5.5715905e-01   5.9190207e-01   5.4947009e-01   6.2388365e-01
   6.2388365e-01   5.7572157e-01   5.9190207e-01   5.4956576e-01   6.2890196e-01
   6.2890196e-01   5.8807532e-01   5.9190207e-01   5.4947067e-01   6.3151658e-01
   6.3151658e-01   5.9570572e-01   5.9190207e-01   5.4926836e-01   6.3249659e-01
   6.3249659e-01   5.9999424e-01   5.9190207e-01   5.4901464e-01   6.3241877e-01
   6.3241877e-01   6.0205107e-01   5.9190207e-01   5.4874541e-01   6.3170084e-01
   6.3170084e-01   6.0267104e-01   5.9190207e-01   5.4848295e-01   6.3063598e-01
   6.3063598e-01   6.0240068e-01   5.9190207e-01   5.4824020e-01   6.2942324e-01
   6.2942324e-01   6.0161213e-01   5.9190207e-01   5.4802384e-01   6.2819250e-01
   6.2819250e-01   6.0055615e-01   5.9190207e-01   5.4783643e-01   6.2702394e-01
   6.2702394e-01   5.9939860e-01   5.9190207e-01   5.4767784e-01   6.2596284e-01
   6.2596284e-01   5.9824584e-01   5.9190207e-01   5.4754632e-01   6.2503058e-01
   6.2503058e-01   5.9716272e-01   5.9190207e-01   5.4743924e-01   6.2423270e-01
   6.2423270e-01   5.9618530e-01   5.9190207e-01   5.4735354e-01   6.2356472e-01
   6.2356472e-01   5.9532995e-01   5.9190207e-01   5.4728610e-01   6.2301625e-01
   6.2301625e-01   5.9459992e-01   5.9190207e-01   5.4723390e-01   6.2257386e-01
   6.2257386e-01   5.9399008e-01   5.9190207e-01   5.4719419e-01   6.2222303e-01
   6.2222303e-01   5.9349034e-01   5.9190207e-01   5.4716454e-01   6.2194941e-01
   6.2194941e-01   5.9308807e-01   5.9190207e-01   5.4714285e-01   6.2173960e-01
   6.2173960e-01   5.9276975e-01   5.9190207e-01   5.4712735e-01   6.2158155e-01
   6.2158155e-01   5.9252209e-01   5.9190207e-01   5.4711658e-01   6.2146476e-01
   6.2146476e-01   5.9233271e-01   5.9190207e-01   5.4710937e-01   6.2138034e-01
   6.2138034e-01   5.9219052e-01   5.9190207e-01   5.4710477e-01   6.2132085e-01
   6.2132085e-01   5.9208587e-01   5.9190207e-01   5.4710206e-01   6.2128024e-01
   6.2128024e-01   5.9201056e-01   5.9190207e-01   5.4710067e-01   6.2125368e-01
   6.2125368e-01   5.9195782e-01   5.9190207e-01   5.4710017e-01   6.2123732e-01
   6.2123732e-01   5.9192210e-01   5.9190207e-01   5.4710024e-01   6.2122822e-01
   6.2122822e-01   5.9189899e-01   5.9190207e-01   5.4710067e-01   6.2122411e-01
   6.2122411e-01   5.9188500e-01   5.9190207e-01   5.4710129e-01   6.2122331e-01
   6.2122331e-01   5.9187746e-01   5.9190207e-01   5.4710198e-01   6.2122460e-01
   6.2122460e-01   5.9187432e-01   5.9190207e-01   5.4710268e-01   6.2122708e-01
   6.2122708e-01   5.9187408e-01   5.9190207e-01   5.4710334e-01   6.2123014e-01
   6.2123014e-01   5.9187563e-01   5.9190207e-01   5.4710394e-01   6.2123338e-01
   6.2123338e-01   5.9187818e-01   5.9190207e-01   5.4710446e-01   6.2123652e-01
   6.2123652e-01   5.9188119e-01   5.9190207e-01   5.4710490e-01   6.2123942e-01
   6.2123942e-01   5.9188430e-01   5.9190207e-01   5.4710527e-01   6.2124200e-01
   6.2124200e-01   5.9188728e-01   5.9190207e-01   5.4710558e-01   6.2124422e-01
   6.2124422e-01   5.9189000e-01   5.9190207e-01   5.4710582e-01   6.2124608e-01
   6.2124608e-01   5.9189240e-01   5.9190207e-01   5.4710601e-01   6.2124762e-01
   6.2124762e-01   5.9189446e-01   5.9190207e-01   5.4710615e-01   6.2124886e-01
   6.2124886e-01   5.9189618e-01   5.9190207e-01   5.4710627e-01   6.2124984e-01
   6.2124984e-01   5.9189759e-01   5.9190207e-01   5.4710635e-01   6.2125061e-01
   6.2125061e-01   5.9189873e-01   5.9190207e-01   5.4710641e-01   6.2125120e-01
   6.2125120e-01   5.9189963e-01   5.9190207e-01   5.4710645e-01   6.2125165e-01
   6.2125165e-01   5.9190033e-01   5.9190207e-01   5.4710648e-01   6.2125197e-01
   6.2125197e-01   5.9190086e-01   5.9190207e-01   5.4710650e-01   6.2125221e-01
   6.2125221e-01   5.9190126e-01   9.5178262e-01   5.5610353e-01   7.2364503e-01
   7.2364503e-01   5.9190156e-01   9.5178262e-01   5.6401325e-01   8.0164109e-01
   8.0164109e-01   6.3539379e-01   9.5178262e-01   5.6947762e-01   8.5906562e-01
   8.5906562e-01   7.3320786e-01   9.5178262e-01   5.7316449e-01   9.0057028e-01
   9.0057028e-01   8.0430779e-01   9.5178262e-01   5.7555051e-01   9.3006977e-01
   9.3006977e-01   8.5634176e-01   9.5178262e-01   5.7725787e-01   9.5103800e-01
   9.5103800e-01   8.8348822e-01   9.5178262e-01   5.7855931e-01   9.6606498e-01
   9.6606498e-01   8.9972511e-01   9.5178262e-01   5.7962829e-01   9.7702467e-01
   9.7702467e-01   9.0902336e-01   9.5178262e-01   5.8059212e-01   9.8527047e-01
   9.8527047e-01   9.1322965e-01   9.5178262e-01   5.8154500e-01   9.9164742e-01
   9.9164742e-01   9.1366710e-01   9.5178262e-01   5.8256747e-01   9.9636479e-01
   9.9636479e-01   9.1088399e-01   9.5178262e-01   5.8373438e-01   9.9932128e-01
   9.9932128e-01   9.0510612e-01   9.5178262e-01   5.8513020e-01   1.0000000e+00
   1.0000000e+00   8.9594998e-01   9.5178262e-01   5.8427890e-01   1.0000000e+00
   1.0000000e+00   8.8319273e-01   9.5178262e-01   5.8343611e-01   1.0000000e+00
   1.0000000e+00   8.6739680e-01   9.5178262e-01   5.8260175e-01   1.0000000e+00
   1.0000000e+00   8.5101947e-01   9.5178262e-01   5.8177573e-01   1.0000000e+00
   1.0000000e+00   8.3451418e-01   9.5178262e-01   5.8095797e-01   1.0000000e+00
   1.0000000e+00   8.2099744e-01   9.5178262e-01   5.8014839e-01   1.0000000e+00
   1.0000000e+00   8.1260086e-01   9.5178262e-01   5.7934691e-01   1.0000000e+00
   1.0000000e+00   8.1039529e-01   9.5178262e-01   5.7855344e-01   1.0000000e+00
   1.0000000e+00   8.1115148e-01   9.5178262e-01   5.7776790e-01   1.0000000e+00
   1.0000000e+00   8.1149922e-01   9.5178262e-01   5.7699022e-01   1.0000000e+00
   1.0000000e+00   8.1130513e-01   9.5178262e-01   5.7622032e-01   1.0000000e+00
   1.0000000e+00   8.1125751e-01   9.5178262e-01   5.7545812e-01   1.0000000e+00
   1.0000000e+00   8.1129996e-01   9.5178262e-01   5.7470354e-01   1.0000000e+00
   1.0000000e+00   8.1130490e-01   9.5178262e-01   5.7395650e-01   1.0000000e+00
   1.0000000e+00   8.1129606e-01   9.5178262e-01   5.7321694e-01   1.0000000e+00
   1.0000000e+00   8.1129601e-01   9.5178262e-01   5.7248477e-01   1.0000000e+00
   1.0000000e+00   8.1129775e-01   9.5178262e-01   5.7175992e-01   1.0000000e+00
   1.0000000e+00   8.1129757e-01   9.5178262e-01   5.7104232e-01   1.0000000e+00
   1.0000000e+00   8.1129725e-01   9.5178262e-01   5.7033190e-01   1.0000000e+00
   1.0000000e+00   8.1129732e-01   9.5178262e-01   5.6962858e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   9.5178262e-01   5.6893229e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   9.5178262e-01   5.6824297e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6756054e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6688494e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6621609e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6555393e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6489839e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6424940e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6360691e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6297084e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6234113e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6171772e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6110054e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.6048954e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5988464e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5928579e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5869294e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5810601e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5752495e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5694970e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.5178262e-01   5.5638020e-01   1.0000000e+00
   1.3803799e-01   0.0000000e+00   4.8419068e-01   5.1152853e-01   2.4535135e-01
   2.4535135e-01   2.3049391e-02   4.8419068e-01   5.2018568e-01   3.2801469e-01
   3.2801469e-01   1.3790491e-01   4.8419068e-01   5.2604996e-01   3.8967756e-01
   3.8967756e-01   2.4961917e-01   4.8419068e-01   5.2971437e-01   4.3389826e-01
   4.3389826e-01   3.3761453e-01   4.8419068e-01   5.3241976e-01   4.6580450e-01
   4.6580450e-01   3.7597515e-01   4.8419068e-01   5.3431874e-01   4.8869291e-01
   4.8869291e-01   4.0823130e-01   4.8419068e-01   5.3549032e-01   5.0463512e-01
   5.0463512e-01   4.3732738e-01   4.8419068e-01   5.3611191e-01   5.1525261e-01
   5.1525261e-01   4.5932704e-01   4.8419068e-01   5.3634634e-01   5.2187456e-01
   5.2187456e-01   4.7481349e-01   4.8419068e-01   5.3632343e-01   5.2558137e-01
   5.2558137e-01   4.8510714e-01   4.8419068e-01   5.3614134e-01   5.2723279e-01
   5.2723279e-01   4.9147434e-01   4.8419068e-01   5.3587164e-01   5.2749664e-01
   5.2749664e-01   4.9497872e-01   4.8419068e-01   5.3556461e-01   5.2687833e-01
   5.2687833e-01   4.9647184e-01   4.8419068e-01   5.3525401e-01   5.2574965e-01
   5.2574965e-01   4.9661477e-01   4.8419068e-01   5.3496111e-01   5.2437515e-01
   5.2437515e-01   4.9590653e-01   4.8419068e-01   5.3469806e-01   5.2293559e-01
   5.2293559e-01   4.9471296e-01   4.8419068e-01   5.3447049e-01   5.2154785e-01
   5.2154785e-01   4.9329332e-01   4.8419068e-01   5.3427966e-01   5.2028151e-01
   5.2028151e-01   4.9182379e-01   4.8419068e-01   5.3412399e-01   5.1917214e-01
   5.1917214e-01   4.9041747e-01   4.8419068e-01   5.3400024e-01   5.1823187e-01
   5.1823187e-01   4.8914084e-01   4.8419068e-01   5.3390433e-01   5.1745739e-01
   5.1745739e-01   4.8802701e-01   4.8419068e-01   5.3383194e-01   5.1683602e-01
   5.1683602e-01   4.8708621e-01   4.8419068e-01   5.3377887e-01   5.1635000e-01
   5.1635000e-01   4.8631370e-01   4.8419068e-01   5.3374124e-01   5.1597958e-01
   5.1597958e-01   4.8569571e-01   4.8419068e-01   5.3371566e-01   5.1570501e-01
   5.1570501e-01   4.8521376e-01   4.8419068e-01   5.3369924e-01   5.1550785e-01
   5.1550785e-01   4.8484756e-01   4.8419068e-01   5.3368958e-01   5.1537161e-01
   5.1537161e-01   4.8457705e-01   4.8419068e-01   5.3368476e-01   5.1528209e-01
   5.1528209e-01   4.8438358e-01   4.8419068e-01   5.3368326e-01   5.1522747e-01
   5.1522747e-01   4.8425056e-01   4.8419068e-01   5.3368394e-01   5.1519810e-01
   5.1519810e-01   4.8416377e-01   4.8419068e-01   5.3368592e-01   5.1518636e-01
   5.1518636e-01   4.8411138e-01   4.8419068e-01   5.3368859e-01   5.1518638e-01
   5.1518638e-01   4.8408380e-01   4.8419068e-01   5.3369152e-01   5.1519372e-01
   5.1519372e-01   4.8407347e-01   4.8419068e-01   5.3369442e-01   5.1520516e-01
   5.1520516e-01   4.8407455e-01   4.8419068e-01   5.3369712e-01   5.1521842e-01
   5.1521842e-01   4.8408268e-01   4.8419068e-01   5.3369952e-01   5.1523196e-01
   5.1523196e-01   4.8409468e-01   4.8419068e-01   5.3370158e-01   5.1524481e-01
   5.1524481e-01   4.8410833e-01   4.8419068e-01   5.3370330e-01   5.1525640e-01
   5.1525640e-01   4.8412212e-01   4.8419068e-01   5.3370469e-01   5.1526647e-01
   5.1526647e-01   4.8413512e-01   1.0000000e+00   5.8389942e-01   8.3375951e-01
   8.3375951e-01   4.8414680e-01   1.0000000e+00   6.3157590e-01   9.9263301e-01
   9.9263301e-01   5.8487694e-01   1.0000000e+00   6.7179309e-01   1.0000000e+00
   1.0000000e+00   8.8324865e-01   1.0000000e+00   6.7007516e-01   1.0000000e+00
   1.0000000e+00   9.7245567e-01   1.0000000e+00   6.6837441e-01   1.0000000e+00
   1.0000000e+00   8.7838648e-01   1.0000000e+00   6.6669067e-01   1.0000000e+00
   1.0000000e+00   9.5361586e-01   1.0000000e+00   6.6502376e-01   1.0000000e+00
   1.0000000e+00   8.5976853e-01   1.0000000e+00   6.6337352e-01   1.0000000e+00
   1.0000000e+00   9.2748031e-01   1.0000000e+00   6.6173979e-01   1.0000000e+00
   1.0000000e+00   8.3759168e-01   1.0000000e+00   6.6012239e-01   1.0000000e+00
   1.0000000e+00   8.9319329e-01   1.0000000e+00   6.5852116e-01   1.0000000e+00
   1.0000000e+00   8.1699528e-01   1.0000000e+00   6.5693595e-01   1.0000000e+00
   1.0000000e+00   8.5374526e-01   1.0000000e+00   6.5536659e-01   1.0000000e+00
   1.0000000e+00   8.0836658e-01   1.0000000e+00   6.5381293e-01   1.0000000e+00
   1.0000000e+00   8.2124257e-01   1.0000000e+00   6.5227480e-01   1.0000000e+00
   1.0000000e+00   8.1089473e-01   1.0000000e+00   6.5075205e-01   1.0000000e+00
   1.0000000e+00   8.1051059e-01   1.0000000e+00   6.4924453e-01   1.0000000e+00
   1.0000000e+00   8.1146143e-01   1.0000000e+00   6.4775208e-01   1.0000000e+00
   1.0000000e+00   8.1144114e-01   1.0000000e+00   6.4627456e-01   1.0000000e+00
   1.0000000e+00   8.1125075e-01   1.0000000e+00   6.4481182e-01   1.0000000e+00
   1.0000000e+00   8.1127426e-01   1.0000000e+00   6.4336370e-01   1.0000000e+00
   1.0000000e+00   8.1130890e-01   1.0000000e+00   6.4193006e-01   1.0000000e+00
   1.0000000e+00   8.1130068e-01   1.0000000e+00   6.4051076e-01   1.0000000e+00
   1.0000000e+00   8.1129475e-01   1.0000000e+00   6.3910565e-01   1.0000000e+00
   1.0000000e+00   8.1129697e-01   1.0000000e+00   6.3771460e-01   1.0000000e+00
   1.0000000e+00   8.1129790e-01   1.0000000e+00   6.3633745e-01   1.0000000e+00
   1.0000000e+00   8.1129737e-01   1.0000000e+00   6.3497408e-01   1.0000000e+00
   1.0000000e+00   8.1129724e-01   1.0000000e+00   6.3362434e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   1.0000000e+00   6.3228809e-01   1.0000000e+00
   1.0000000e+00   8.1129737e-01   1.0000000e+00   6.3096521e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2965556e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2835900e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2707541e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2580466e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2454661e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2330115e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2206814e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.2084745e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.1963898e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   6.1844259e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   7.1690082e-01   6.1725816e-01   9.7312912e-01
   9.7312912e-01   8.1129735e-01   7.1690082e-01   6.1489768e-01   9.5194816e-01
   9.5194816e-01   8.1132004e-01   7.1690082e-01   6.1274641e-01   9.3452505e-01
   9.3452505e-01   8.0295164e-01   7.1690082e-01   6.1008973e-01   9.1797332e-01
   9.1797332e-01   8.2316831e-01   7.1690082e-01   6.0716116e-01   9.0123659e-01
